tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1728085561900954044,104532571,jessi_pierce,2023-11-24 11:17 AM,2023-11-24 12:00 PM,8479406,Filip Gustavsson,Filip Gustavsson starts for #mnwild tonight vs Avs
