tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1718336880159178939,4133204999,MollieeWalkerr,2023-10-28 02:40 PM,2023-10-28 03:59 PM,8478048,Igor Shesterkin,Jonathan Quick the only goalie on the ice so that probably means Igor Shesterkin will get the starting nod tonight in Vancouver
