tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1732806714049675341,158486790,Sheng_Peng,2023-12-07 11:58 AM,2023-12-07 12:21 PM,8478406,Mackenzie Blackwood,Blackwood first off he should start
