tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1771973457355399504,53536991,amandacstein,2024-03-24 02:52 PM,2024-03-24 03:00 PM,8478039,Kaapo Kahkonen,Isaac Poulter will back up Kaapo Kahkonen this afternoon when the #NJDevils face the Islanders.
