tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1737625365693305085,16826656,DetroitRedWings,2023-12-20 07:05 PM,2023-12-20 07:18 PM,8473503,James Reimer,GO TIME #LGRW https://t.co/uvWyFyFXJp
