a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1730983723099623643,NHLFlyers,2023-12-02 11:14 AM,2023-12-02 11:22 AM,8481035,Samuel Ersson,1730981859729752414,mattvensel,2023-12-02 11:06 AM,2023-12-02 11:22 AM,8477465,Tristan Jarry
