tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1779879939619057718,146303471,BillSpaulding,2024-04-15 10:30 AM,2024-04-15 11:00 AM,8474596,Jake Allen,Jake Allen takes his spot in the starters net. Hell go tonight against NYI. https://t.co/i7elGxPQGY
