tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1717314641037082870,53536991,amandacstein,2023-10-25 06:58 PM,2023-10-25 07:17 PM,8481033,Akira Schmid, Akira Schmid leads the #NJDevils onto the ice for warmups hes your starter tonight versus the Capitals. Vanecek backing up.
