a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1756460978445693239,NHLAdamK,2024-02-10 06:31 PM,2024-02-10 07:00 PM,8478916,Joey Daccord,1756337032303915364,charlieo_conn,2024-02-10 10:19 AM,2024-02-10 11:00 AM,8477361,Cal Petersen
