a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1745526526916091905,FlutoShinzawa,2024-01-11 02:22 PM,2024-01-11 03:00 PM,8480280,Jeremy Swayman,1745633871251816880,JesseGranger_,2024-01-11 09:28 PM,2024-01-11 09:59 PM,8480313,Logan Thompson
