tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1772636974257426537,404508802,sammisilber,2024-03-26 10:49 AM,2024-03-26 11:22 AM,8479292,Charlie Lindgren,Charlie Lindgren is first off. Hell start for the Capitals against Detroit.
