a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1744766257109307681,Sheng_Peng,2024-01-09 12:01 PM,2024-01-09 12:19 PM,8478039,Kaapo Kahkonen,1744426069250191427,lukefoxjukebox,2024-01-08 01:29 PM,2024-01-08 01:39 PM,8474889,Martin Jones
