a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1778457745059893532,CanadiensMTL,2024-04-11 12:19 PM,2024-04-11 01:00 PM,8478470,Sam Montembeault,1778431867600953693,StapeAthletic,2024-04-11 10:36 AM,2024-04-11 11:00 AM,8473575,Semyon Varlamov
