tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1757789219638915510,430402402,ScottBilleck,2024-02-14 10:29 AM,2024-02-14 10:58 AM,8476945,Connor Hellebuyck,No Connor Hellebuyck this morning which tells me he will start tonight for the #NHLJets.  He sometimes takes the morning skate off before starting. Jason Kasdorf is the second goalie this morning along with Laurent Brossoit.
