a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1776267669735395481,NHLFlyers,2024-04-05 11:16 AM,2024-04-05 12:00 PM,8478905,Ivan Fedotov,1776256329079828644,JoeYerdon,2024-04-05 10:31 AM,2024-04-05 11:00 AM,8480045,Ukko-Pekka Luukkonen
