tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1715073411553341601,44166798,NHLBruins,2023-10-19 02:32 PM,2023-10-19 03:19 PM,8476999,Linus Ullmark,Linus gets the cage in San Jose. https://t.co/UFZsvnlhFF
