a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1770873788751925434,WFLAGabrielle,2024-03-21 02:03 PM,2024-03-21 02:19 PM,8476883,Andrei Vasilevskiy,1770875467635347806,Sheng_Peng,2024-03-21 02:09 PM,2024-03-21 02:19 PM,8478406,Mackenzie Blackwood
