a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1719032996563423444,BrianHedger,2023-10-30 12:46 PM,2023-10-30 12:59 PM,8478007,Elvis Merzlikins,1719017958452646160,SaadYousuf126,2023-10-30 11:46 AM,2023-10-30 11:59 AM,8479979,Jake Oettinger
