tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1764419702367895861,44473996,ByMHarrington,2024-03-03 05:36 PM,2024-03-03 05:59 PM,8480045,Ukko-Pekka Luukkonen,Granato confirms UPL will go back-to-back tonight for #Sabres against #NHLJets
