a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1779929177896157618,RussoHockey,2024-04-15 01:46 PM,2024-04-15 01:59 PM,8479406,Filip Gustavsson,1779942965978583194,DooleyLAK,2024-04-15 02:40 PM,2024-04-15 02:59 PM,8475660,Cam Talbot
