a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1774157596536316043,drockIee27,2024-03-30 03:31 PM,2024-03-30 04:01 PM,8476434,John Gibson,1774162750224081092,DailyFaceoff,2024-03-30 03:52 PM,2024-03-30 04:01 PM,8475717,Calvin Pickard
