tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1715837122978996580,52772661,Tarik_ElBashir,2023-10-21 05:07 PM,2023-10-21 05:20 PM,8475311,Darcy Kuemper,Dowd is day-to-day and wont play in MTL Carbery told reporters. Expect the lineup to resemble Fridays practice. So... Ovechkin-Strome-Phillips McMichael-Kuznetsov-Oshie Milano-Backstrom-Wilson Malenstyn-Protas-Mantha Sandin-Carlson Fehervary-Jensen Haman-Aktell-TvR Kuemper
