a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1720920812260139279,Canes,2023-11-04 05:47 PM,2023-11-04 06:01 PM,8477293,Antti Raanta,1720812224875266403,stefen_rosner,2023-11-04 10:36 AM,2023-11-04 11:00 AM,8478009,Ilya Sorokin
