tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1722758241728209060,31259133,Erik_Erlendsson,2023-11-09 06:29 PM,2023-11-09 07:00 PM,8477992,Jonas Johansson,Jonas Johansson leads the #TBLightning on to the ice for pregame warmup as #GoBolts host Chicago in the first of a two-game homestand
