tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1713222600267083925,182655444,EddieInTheYard,2023-10-14 11:57 AM,2023-10-14 02:32 PM,8477992,Jonas Johansson,Jonas Johansson is the first #GoBolts goaltender off the ice this morning so hes presumably the starter in net tonight in a Detroit vs #LGRW.  That would also mean that Matt Tomkins would be in line to make his #NHL debut  Sunday in Ottawa against the Senators.
