tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1765158732990914861,3873832839,BenPopeCST,2024-03-05 06:33 PM,2024-03-05 06:59 PM,8482821,Arvid Soderblom,Soderblom starts for Blackhawks against Coyotes tonight. Sanford replaces Katchouk to face his former team. Phillips replaces Crevier.
