tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1741574093785157943,429897945,AnsarKhanMLive,2023-12-31 04:36 PM,2023-12-31 05:00 PM,8480280,Jeremy Swayman,#RedWings warming up before facing Bruins on @BallySportsDET Perron-Larkin-Raymond DeBrincat-Compher-Kane Rasmussen-Copp-Fischer Fabbri-Veleno-Sprong Walman-Seider Chiarot-Petry Maatta-Gostisbehere Lyon starting. Swayman for Bruins. https://t.co/nzQ8EhC1n7
