tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1726326968621400418,1281068432520212480,dyl2pac,2023-11-19 02:49 PM,2023-11-19 02:58 PM,8481035,Samuel Ersson,Roster Moves  Sam Ersson starting Bobby Brink in Morgan Frost out and Marc Staal remains out for Sundays matchup against the Blue Jackets. #LetsGoFlyers
