tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1745463975188509059,1213159094271401984,stefen_rosner,2024-01-11 10:13 AM,2024-01-11 10:22 AM,8478009,Ilya Sorokin,Ilya Sorokin is in the starters crease at #Isles morning skate.
