tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1737879817599545621,104532571,jessi_pierce,2023-12-21 11:56 AM,2023-12-21 12:00 PM,8479406,Filip Gustavsson,Spurgeon out tonight but possible for Saturday Gustavsson starts #mnwild
