tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1722645850638176341,277717081,FlutoShinzawa,2023-11-09 11:02 AM,2023-11-09 05:16 PM,8476999,Linus Ullmark,AM lines: Marchand-Zacha-Pastrnak Van Riemsdyk-Coyle-Frederic Heinen-Poitras-DeBrusk Brown-Beecher-Steen Lauko Lindholm-Mitchell Lohrei-Carlo Forbort-Shattenkirk Wotherspoon-McAvoy Ullmark Swayman
