tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1740808648082051266,575652581,AlysonLozoff,2023-12-29 01:54 PM,2023-12-29 01:59 PM,8476434,John Gibson,Per Coach Cronin: Gibby in net tonight. Per me: Hope to see the winning Ryan Strome Fan Club t-shirt again postgame. #flytogether
