tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1762508586628870239,122494570,lukefoxjukebox,2024-02-27 11:02 AM,2024-02-27 11:22 AM,8478492,Ilya Samsonov,Jones will back up Samsonov in Leafs net tonight.
