a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1777780105676468374,CraigSMorgan,2024-04-09 03:26 PM,2024-04-09 04:00 PM,8478872,Karel Vejmelka,1777755148867297698,Benton_Mike,2024-04-09 01:47 PM,2024-04-09 02:01 PM,8475831,Philipp Grubauer
