a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1609250119127568384,Sheng_Peng,2022-12-31 01:08 PM,2022-12-31 01:13 PM,8473503,James Reimer,1.609237925773951e+18,BruceLeVinePuck,2022-12-31 12:19 PM,2022-12-31 12:28 PM,8479979.0,Jake Oettinger
1609251427393863680,CurtisPashelka,2022-12-31 01:13 PM,2022-12-31 01:28 PM,8473503,James Reimer,,,,,,
