tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1593320898341150720,614759189,CurtisPashelka,2022-11-17 02:11 PM,2022-11-17 02:13 PM,8473503,James Reimer,James Reimer is off the ice first this morning
1593321375762112512,23448349,GoaliePost,2022-11-17 02:13 PM,2022-11-17 02:13 PM,8473503,James Reimer,James Reimer is off the ice first this morning https://t.co/ste3FtxVJw
