a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1644857412187222021,RotoWireNHL,2023-04-08 08:19 PM,2023-04-08 08:59 PM,8480925,Pavel Francouz,1.6452005617621074e+18,DucksNPucks,2023-04-09 07:02 PM,2023-04-09 07:05 PM,8480843.0,Lukas Dostal
1645074708889763840,adater,2023-04-09 10:42 AM,2023-04-09 10:58 AM,8480925,Pavel Francouz,,,,,,
