a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1.587596848784724e+18,bgalIy,2022-11-01 08:05 PM,2022-11-01 08:13 PM,8476434.0,John Gibson,1587162699175165960,cmasisak22,2022-10-31 03:20 PM,2022-10-31 03:58 PM,8478039,Kaapo Kahkonen
,,,,,,1587162710801674240,Sheng_Peng,2022-10-31 03:20 PM,2022-10-31 03:58 PM,8478039,Kaapo Kahkonen
