tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1637508564209004544,90557401,russianmachine,2023-03-19 01:37 PM,2023-03-19 01:43 PM,8479292,Charlie Lindgren,Charlie Lindgren to start against Wild Darcy Kuemper out with upper-body injury https://t.co/l1SRbcTCDp
