a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1631438504923103234,AnsarKhanMLive,2023-03-02 06:37 PM,2023-03-02 06:43 PM,8474889,Martin Jones,1631316714183962624,AnsarKhanMLive,2023-03-02 10:33 AM,2023-03-02 10:58 AM,8478024,Ville Husso
