a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1645441314916319233,stefen_rosner,2023-04-10 10:59 AM,2023-04-10 11:05 AM,8478009,Ilya Sorokin,1645438944681631744,Tarik_ElBashir,2023-04-10 10:49 AM,2023-04-10 10:59 AM,8475311,Darcy Kuemper
