tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1580600712408764417,316061347,MDeFranks,2022-10-13 12:45 PM,2022-10-13 12:50 PM,8479979,Jake Oettinger,Jake Oettinger is the first goaltender off the ice in Nashville.
