a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1617281947356512256,IllegalCurve,2023-01-22 05:03 PM,2023-01-22 05:28 PM,8479496,David Rittich,1617334229532299264,FantasyLabsNBA,2023-01-22 08:31 PM,2023-01-22 08:38 PM,8479394,Carter Hart
1617280938844762112,jeffkhamilton,2023-01-22 04:59 PM,2023-01-22 05:28 PM,8479496,David Rittich,1617334335744475137,RotoGrindersNBA,2023-01-22 08:32 PM,2023-01-22 08:38 PM,8479394,Carter Hart
