tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1586375426158768129,121945106,jthom1,2022-10-29 11:12 AM,2022-10-29 11:28 AM,8476412,Jordan Binnington,Binnington first off ice
1586487026882338816,24885418,jprutherford,2022-10-29 06:35 PM,2022-10-29 06:38 PM,8476412,Jordan Binnington,Binnington leads the Blues onto the ice for pregame warmups. #stlblues
