a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1644016063783247885,JoeYerdon,2023-04-06 12:35 PM,2023-04-06 12:43 PM,8482221,Devon Levi,1643999111530553345,RotoWireNHL,2023-04-06 11:28 AM,2023-04-06 11:28 AM,8478024,Ville Husso
1644023418918936589,TheBuffaloNews,2023-04-06 01:05 PM,2023-04-06 01:05 PM,8482221,Devon Levi,1644105256077238278,Dwakiji,2023-04-06 06:30 PM,2023-04-06 06:38 PM,8478024,Ville Husso
