tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1586069178162610176,614759189,CurtisPashelka,2022-10-28 02:55 PM,2022-10-28 02:58 PM,8473503,James Reimer,James Reimer starts tomorrow vs. Tampa
1586069506228559872,158486790,Sheng_Peng,2022-10-28 02:56 PM,2022-10-28 02:58 PM,8473503,James Reimer,Reimer starts tomorrow
