a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1.6023512034967224e+18,MDeFranks,2022-12-12 12:14 PM,2022-12-12 12:28 PM,8479979.0,Jake Oettinger,1602334323398565889,PensInsideScoop,2022-12-12 11:07 AM,2022-12-12 11:28 AM,8477465,Tristan Jarry
1.6023574296180204e+18,RotoWireNHL,2022-12-12 12:39 PM,2022-12-12 12:43 PM,8479979.0,Jake Oettinger,1602333940622426113,SethRorabaugh,2022-12-12 11:05 AM,2022-12-12 11:28 AM,8477465,Tristan Jarry
,,,,,,1602335515474370560,TaylorHaasePGH,2022-12-12 11:12 AM,2022-12-12 11:28 AM,8477465,Tristan Jarry
,,,,,,1602342061566726144,PensJG,2022-12-12 11:38 AM,2022-12-12 11:43 AM,8477465,Tristan Jarry
