a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1604287939168686080,PredsNHL,2022-12-17 08:30 PM,2022-12-17 08:38 PM,8477424,Juuse Saros,1604177357194989568,AvsTerritory,2022-12-17 01:11 PM,2022-12-17 01:28 PM,8480382,Alexandar Georgiev
