a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1638203381641805830,RussoHockey,2023-03-21 11:38 AM,2023-03-21 11:43 AM,8479406,Filip Gustavsson,1638186835443630083,amandacstein,2023-03-21 10:32 AM,2023-03-21 10:59 AM,8477970,Vitek Vanecek
1638210318382907394,DaneMizutani,2023-03-21 12:05 PM,2023-03-21 12:13 PM,8479406,Filip Gustavsson,1638306862457053184,ryannovo62,2023-03-21 06:29 PM,2023-03-21 06:38 PM,8477970,Vitek Vanecek
1638261170925625346,LineStarNHL,2023-03-21 03:27 PM,2023-03-21 03:28 PM,8479406,Filip Gustavsson,1638310796093452288,FantasySP,2023-03-21 06:45 PM,2023-03-21 06:50 PM,8477970,Vitek Vanecek
