tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1604150765098074117,404508802,sammisilber,2022-12-17 11:25 AM,2022-12-17 11:28 AM,8479292,Charlie Lindgren,Lindgren making his seventh straight start.
