tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1634601934857416705,187269765,koshtorontosun,2023-03-11 12:07 PM,2023-03-11 12:13 PM,8479973,Stuart Skinner,Campbell acknowledged it will be tough to not play tonight. "You guys know I hold myself to a pretty high standard and it just hasn't gone that way yet this year. But I'm working hard and I know I'll get there." #Leafs
1634754771109249024,214165915,MikeMcKenna56,2023-03-11 10:14 PM,2023-03-11 10:28 PM,8479973,Stuart Skinner,Tonight was only the 2nd time in his last 14 starts that Stuart Skinner has allowed more than 3 goals.
