a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1643639033837264896,StapeAthletic,2023-04-05 11:37 AM,2023-04-05 11:43 AM,8476883,Andrei Vasilevskiy,1.643728026952401e+18,StapeAthletic,2023-04-05 05:31 PM,2023-04-05 05:59 PM,8478048.0,Igor Shesterkin
1643750246919573504,EddieInTheYard,2023-04-05 06:59 PM,2023-04-05 07:05 PM,8476883,Andrei Vasilevskiy,,,,,,
