a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1625855787187978242,RotoWireNHL,2023-02-15 08:53 AM,2023-02-15 08:58 AM,8480382,Alexandar Georgiev,1.625557817594708e+18,RotoWireNHL,2023-02-14 01:09 PM,2023-02-14 01:58 PM,8470594.0,Marc-Andre Fleury
1625861387426603009,CF_DepthCharts,2023-02-15 09:15 AM,2023-02-15 09:28 AM,8480382,Alexandar Georgiev,,,,,,
