tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1587480408077529088,55368987,Fan960Steinberg,2022-11-01 12:23 PM,2022-11-01 12:28 PM,8478435,Dan Vladar,Dan Vladar starting tonight vs. Seattle. #Flames
1587481040032890880,23448349,GoaliePost,2022-11-01 12:25 PM,2022-11-01 12:28 PM,8478435,Dan Vladar,Vladar starts tonight. https://t.co/kHwX1fj660
1587479220959199232,23448349,GoaliePost,2022-11-01 12:18 PM,2022-11-01 12:28 PM,8478435,Dan Vladar,Vladar your likely starter tonight against Seattle https://t.co/1bxGyVPaqK
