tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1607803050223357956,25195214,CraigSMorgan,2022-12-27 01:18 PM,2022-12-27 01:28 PM,8478971,Connor Ingram,Connor Ingram will start in goal tonight for the Coyotes against the Colorado Avalanche. It sounds like Michael Carcone will slide into Matias Maccellis lineup spot at 5 on 5.
