a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1635718292802527232,JacketsInsider,2023-03-14 03:03 PM,2023-03-14 03:28 PM,8480193,Daniil Tarasov,1.6356971193603523e+18,CurtisPashelka,2023-03-14 01:39 PM,2023-03-14 01:43 PM,8478039.0,Kaapo Kahkonen
1635823218769674240,CurtisPashelka,2023-03-14 10:00 PM,2023-03-14 10:05 PM,8480193,Daniil Tarasov,,,,,,
