a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1587894613708541954,CanadiensMTL,2022-11-02 03:49 PM,2022-11-02 03:58 PM,8478470,Sam Montembeault,1.5881908365163315e+18,ScottBilleck,2022-11-03 11:26 AM,2022-11-03 11:28 AM,8476945.0,Connor Hellebuyck
1587894124169920514,JohnLuTSNMtl,2022-11-02 03:47 PM,2022-11-02 03:58 PM,8478470,Sam Montembeault,,,,,,
1587900206850674688,HabsInHighHeels,2022-11-02 04:11 PM,2022-11-02 04:58 PM,8478470,Sam Montembeault,,,,,,
1588207072738529280,StuCowan1,2022-11-03 12:30 PM,2022-11-03 12:38 PM,8478470,Sam Montembeault,,,,,,
