a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1.6408887989587272e+18,JesseGranger_,2023-03-28 09:29 PM,2023-03-28 09:38 PM,8479973.0,Stuart Skinner,1640780549496377344,JesseGranger_,2023-03-28 02:19 PM,2023-03-28 02:28 PM,8471734,Jonathan Quick
1.640907891417727e+18,FantasySP,2023-03-28 10:45 PM,2023-03-28 10:50 PM,8479973.0,Stuart Skinner,1640780544576479233,SinBinVegas,2023-03-28 02:19 PM,2023-03-28 02:28 PM,8471734,Jonathan Quick
,,,,,,1640888798958727168,JesseGranger_,2023-03-28 09:29 PM,2023-03-28 09:38 PM,8471734,Jonathan Quick
,,,,,,1640907891417726978,FantasySP,2023-03-28 10:45 PM,2023-03-28 10:50 PM,8471734,Jonathan Quick
