a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1.6144197180011028e+18,EddieInTheYard,2023-01-14 07:30 PM,2023-01-14 07:38 PM,8476883.0,Andrei Vasilevskiy,1614300363393306624,lkorac10,2023-01-14 11:36 AM,2023-01-14 11:38 AM,8476412,Jordan Binnington
1.6144194779359232e+18,lkorac10,2023-01-14 07:29 PM,2023-01-14 07:38 PM,8476883.0,Andrei Vasilevskiy,1614419477935923201,lkorac10,2023-01-14 07:29 PM,2023-01-14 07:38 PM,8476412,Jordan Binnington
,,,,,,1614420138509406208,RotoWireNHL,2023-01-14 07:32 PM,2023-01-14 07:38 PM,8476412,Jordan Binnington
