a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1.6144388896405586e+18,EdmontonJack,2023-01-14 08:46 PM,2023-01-14 09:28 PM,8475789.0,Jack Campbell,1614342129492590593,JesseGranger_,2023-01-14 02:22 PM,2023-01-14 02:28 PM,8480313,Logan Thompson
,,,,,,1614344252292763648,SinBinVegas,2023-01-14 02:30 PM,2023-01-14 02:38 PM,8480313,Logan Thompson
,,,,,,1614450056534560769,JesseGranger_,2023-01-14 09:31 PM,2023-01-14 09:38 PM,8480313,Logan Thompson
