a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1.5969833129204777e+18,DigitalGambler,2022-11-27 04:44 PM,2022-11-27 04:58 PM,8476945.0,Connor Hellebuyck,1596895318628761601,BenPopeCST,2022-11-27 10:54 AM,2022-11-27 10:58 AM,8475852,Petr Mrazek
1.597000336279212e+18,StripsPicks,2022-11-27 05:52 PM,2022-11-27 05:58 PM,8476945.0,Connor Hellebuyck,1596897460483301376,RotoWireNHL,2022-11-27 11:03 AM,2022-11-27 11:05 AM,8475852,Petr Mrazek
,,,,,,1596904281377947648,CRoumeliotis,2022-11-27 11:30 AM,2022-11-27 11:38 AM,8475852,Petr Mrazek
