a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1599849976582262784,StuCowan1,2022-12-05 02:35 PM,2022-12-05 02:38 PM,8478470,Sam Montembeault,1.59983995240124e+18,ThomasDrance,2022-12-05 01:55 PM,2022-12-05 01:58 PM,8477484.0,Spencer Martin
1599868182592106496,CanadiensMTL,2022-12-05 03:47 PM,2022-12-05 03:58 PM,8478470,Sam Montembeault,1.5998487511072768e+18,RotoWireNHL,2022-12-05 02:30 PM,2022-12-05 02:38 PM,8477484.0,Spencer Martin
1599870262673309696,StuCowan1,2022-12-05 03:56 PM,2022-12-05 03:58 PM,8478470,Sam Montembeault,,,,,,
1599868491028381697,HabsInHighHeels,2022-12-05 03:49 PM,2022-12-05 03:58 PM,8478470,Sam Montembeault,,,,,,
