a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1586025410533371905,adater,2022-10-28 12:01 PM,2022-10-28 12:05 PM,8480925,Pavel Francouz,1.58601921884339e+18,ProFantasySport,2022-10-28 11:37 AM,2022-10-28 11:38 AM,8477970.0,Vitek Vanecek
1586031903660199936,GoaliePost,2022-10-28 12:27 PM,2022-10-28 12:28 PM,8480925,Pavel Francouz,,,,,,
