a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1.5940121893331108e+18,markhmasters,2022-11-19 11:58 AM,2022-11-19 11:58 AM,8480045.0,Ukko-Pekka Luukkonen,1593673640868040707,markhmasters,2022-11-18 01:32 PM,2022-11-18 01:58 PM,8476899,Matt Murray
,,,,,,1593673862293716996,jonassiegel,2022-11-18 01:33 PM,2022-11-18 01:58 PM,8476899,Matt Murray
,,,,,,1593675050447765506,GoaliePost,2022-11-18 01:38 PM,2022-11-18 01:58 PM,8476899,Matt Murray
